variables = x y Den P T Ma u v E H
zone i=197 and j=30
0.03863837253026373 -0.02095220262229602 1.224881856355028 101320.9574592612 288.1591423796899 0.0001674192037911423 1.147601111362029e-12 7.060844964268398e-13 206797.4101606134 289516.3735721272 -52.53975634237676 10.37140991174608
0.03795981420776312 -0.02137856907513366 1.224880988150848 101320.8713881024 288.1591018403619 0.0001926932225714125 1.331781906976914e-12 7.643486538144728e-13 206797.3815953787 289516.333369673 -60.67578540386117 11.10413981612028
0.03726793880009845 -0.02178296760308474 1.224880112435428 101320.7856937738 288.1590641397481 0.0002190266084588463 1.524072534841991e-12 8.108513860349831e-13 206797.3551680918 289516.2961200479 -69.36826025195774 11.6191892159888
0.03656345725602089 -0.022164982659325 1.224879235822027 101320.7009512293 288.1590293572368 0.0002463248670545705 1.699893698026145e-12 8.627178832432136e-13 206797.3309427074 289516.2619099958 -78.58077454879343 11.91826748485382
0.03584709347793895 -0.02252422169756048 1.224878365236525 101320.6177627352 288.1589975763488 0.0002744863082446444 1.882310279865962e-12 8.820305597012634e-13 206797.3089850686 289516.2308293352 -88.26807692458735 12.00966873558667
0.03511958357805985 -0.02286031557539531 1.224877507761403 101320.5367548897 288.1589689129661 0.000303402616011134 2.048756997385937e-12 8.828701658636362e-13 206797.289382964 289516.2029991201 -98.3763638191881 11.90824473720003
0.03438167512198436 -0.02317291893365054 1.224876670547643 101320.458573923 288.1589435226896 0.000332959506603856 2.215401473382173e-12 8.690999309113323e-13 206797.272251225 289516.1785788483 -108.8437396499777 11.63521580141896
0.03363412636053269 -0.02346171055124401 1.224875860780614 101320.3838799949 288.1589215926479 0.0003630374867274985 2.362887663309721e-12 8.45712389008213e-13 206797.2577256875 289516.157758073 -119.6008311868887 11.21783770423922
0.03287770545059052 -0.02372639367526672 1.224875085675631 101320.3133409444 288.1589033247647 0.0003935126932334906 2.560091028058764e-12 8.289376129955173e-13 206797.2459510537 289516.1407394607 -130.5715413652933 10.68893968994043
0.03211318966577582 -0.02396669632591652 1.224874352480642 101320.2476260179 288.1588889172903 0.0004242577807248901 2.756954387006516e-12 7.825025349905701e-13 206797.2370675397 289516.1277201371 -141.6739274029973 10.08634523317852
0.03134136459773769 -0.02418237157597573 1.224873668466709 101320.1873996244 288.1588785492795 0.0004551428248298952 2.876102134230507e-12 7.138178936827444e-13 206797.2311996734 289516.1188760295 -152.8211879731585 9.452185529746384
0.03056302334890786 -0.02437319780454559 1.224873040898466 101320.1333153542 288.1588723705294 0.0004860362160280059 2.99942709558465e-12 6.488993370412643e-13 206797.2284490477 289516.1143517319 -163.9227429846594 8.8321163823042
0.02977896571753431 -0.02453897892477663 1.224872476981913 101320.0860100587 288.1588704970254 0.0005168055299933606 3.171712892324763e-12 6.014511805263467e-13 206797.2288910632 289516.1142559393 -174.8853882737232 8.274451448573586
0.02898999737583448 -0.02467954458536125 1.224871983796662 101320.0460982257 288.1588730108814 0.000547318364987185 3.299985285032392e-12 5.192218183180941e-13 206797.2325749321 289516.1186614357 -185.6145056286396 7.829227642640933
0.02819692904211265 -0.02479475034558115 1.224871568217771 101320.0141663596 288.1588799627474 0.0005774431435757088 3.382016888764383e-12 4.021644128826551e-13 206797.2395254896 289516.1276075959 -196.0153078295845 7.547220459982993
0.02740057564769204 -0.02488447782372996 1.224871236837919 101319.9907677834 288.1588913753329 0.0006070498718981276 3.487099498045154e-12 3.101338630351336e-13 206797.249745839 289516.1411040421 -205.9940968617586 7.4789288530888
0.02660175549951783 -0.02494863481875841 1.224870995891608 101319.9764174668 288.1589072465305 0.0006360108531542985 3.582634189314149e-12 2.213628585989724e-13 206797.2632197418 289516.1591339309 -215.4595145585215 7.673549787017553
0.02580128943929138 -0.0249871554050172 1.22487085118844 101319.9715874065 288.1589275519738 0.0006642013487096834 3.677919080402603e-12 1.097156762143447e-13 206797.2799136292 289516.1816566988 -224.3237644252951 8.177962293268248
0.025 -0.025 1.224870808051322 101319.9767020292 288.158952246501 0.000691500186127762 3.75248443429399e-12 -8.850992855302664e-15 206797.2997778523 289516.2086097329 -232.5037855257807 9.035740027099871
0.02419871056070862 -0.0249871554050172 1.224870871264593 101319.99213429 288.1589812652609 0.0007177903099029776 3.807794357602035e-12 -1.287455385357017e-13 206797.3227476962 289516.2399097021 -239.9223594040149 10.28621067816622
0.02339824450048218 -0.02494863481875841 1.224871045024593 101320.0182017402 288.1590145241601 0.0007429592791053742 3.853015129173798e-12 -2.473065155439436e-13 206797.348743937 289516.2754532424 -246.5091341024462 11.96357906023816
0.02259942435230796 -0.02488447782372996 1.224871332899494 101320.0551634742 288.1590519206287 0.0007668997098001302 3.873026899192666e-12 -3.737687243043908e-13 206797.3776736392 289516.3151179749 -252.2015494600407 14.09612954157783
0.02180307095788735 -0.02479475034558115 1.224871737789336 101320.1032169749 288.1590933340501 0.0007895096691685678 3.909664259005297e-12 -5.147045983866505e-13 206797.4094307189 289516.3587631913 -256.9456517109726 16.70552146413161
0.02101000262416552 -0.02467954458536125 1.224872261896612 101320.1624960705 288.1591386268711 0.0008106930181764528 3.940028858728795e-12 -6.371448507680455e-13 206797.4438969991 289516.4062312287 -260.6967853431889 19.80618961996787
0.0202210342824657 -0.02453897892477663 1.224872906696083 101320.2330686771 288.1591876452836 0.0008303597102296547 3.944372606312641e-12 -7.732859491627053e-13 206797.4809429561 289516.4573484112 -263.420154556172 23.40485953224024
0.01943697665109215 -0.02437319780454559 1.224873672917656 101320.314935896 288.1592402206837 0.0008484260411290906 3.894634614809434e-12 -9.125304678558877e-13 206797.5204290191 289516.5119267685 -265.0912463938195 27.50018540187366
0.01865863540226231 -0.02418237157597573 1.224874560527518 101320.4080307195 288.1592961704314 0.0008648148586563268 3.871569731472846e-12 -1.029398788432445e-12 206797.5622063588 289516.5697650427 -265.696112166634 32.08251638736837
0.01788681033422419 -0.02396669632591652 1.224875568724681 101320.5122183117 288.1593552994618 0.0008794557281483229 3.8594127893532e-12 -1.149153688873028e-12 206797.6061182751 289516.6306505386 -265.2315037522498 37.1337945849963
0.01712229454940949 -0.02372639367526672 1.224876695934651 101320.6272957337 288.1594174009925 0.0008922850633061531 3.781003288239049e-12 -1.255842652092554e-12 206797.6520009218 289516.6943600507 -263.7048651064846 42.62758614787555
0.01636587363946731 -0.02346171055124401 1.224877939820332 101320.7529934341 288.1594822582002 0.0009032462229353309 3.719732855067548e-12 -1.356588452683383e-12 206797.6996847077 289516.7606617467 -261.134180981313 48.52924260103048
0.01561832487801565 -0.02317291893365054 1.224879297290765 101320.8889762547 288.1595496450232 0.0009122895763212695 3.663486181082476e-12 -1.475545380325016e-12 206797.7489950522 289516.8293161525 -257.5476858178178 54.79618724220673
0.01488041642194016 -0.02286031557539531 1.224880764527183 101321.0348462017 288.1596193279145 0.00091937253979526 3.556627214962305e-12 -1.577481201220365e-12 206797.7997537997 289516.9000780708 -252.983443665699 61.37831478070176
0.01415290652206105 -0.02252422169756048 1.224882337010795 101321.1901451973 288.1596910671323 0.0009244595506508752 3.487862776374584e-12 -1.663981452626473e-12 206797.8517802754 289516.9726980064 -247.4888043657785 68.21850131046656
0.01343654274397912 -0.022164982659325 1.224884009553433 101321.3543580141 288.1597646178748 0.0009275219832817682 3.43010342351846e-12 -1.777980540573765e-12 206797.9048922009 289517.046923408 -241.1197574680028 75.25322215342948
0.01273206119990155 -0.02178296760308474 1.224885776333146 101321.5269157228 288.1598397317141 0.000928537945542033 3.326547370896549e-12 -1.864751408842125e-12 206797.9589067879 289517.1225001737 -233.9401526777597 82.41328158627553
0.01204018579223688 -0.02137856907513366 1.224887630899441 101321.7071956056 288.159916155116 0.0009274921478123686 3.168840190248545e-12 -1.918541714385213e-12 206798.0136397256 289517.1991712132 -226.0208421962737 89.6246271279272
0.01136162746973629 -0.02095220262229602 1.224889566211912 101321.8945249248 288.1599936310708 0.0009243756357912678 3.054098640653535e-12 -1.995140164190445e-12 206798.0689063631 289517.2766780982 -217.4387252646792 96.80929526944692
0.01069708349694576 -0.0205043063649239 1.224891574671811 101322.0881837262 288.160071899641 0.0009191857646044364 2.971234369653075e-12 -2.065868309752972e-12 206798.1245221159 289517.3547616269 -208.2756726254464 103.8864186777642
0.0100472367377196 -0.02003534054669892 1.224893648175883 101322.2874100451 288.1601507001009 0.0009119263088907688 2.816510913383752e-12 -2.080113858937693e-12 206798.1803040098 289517.4331639808 -198.6174807000166 110.7731630870399
0.00941275495353166 -0.01954578706170075 1.224895778147074 101322.4914022974 288.1602297705138 0.0009026072820121823 2.700513423992135e-12 -2.125438713918015e-12 206798.2360703288 289517.5116282525 -188.5528137203293 117.3857338584489
0.008794290117305292 -0.01903614895922836 1.224897955609136 101322.6993265118 288.1603088507496 0.0008912447544535927 2.576633351125679e-12 -2.188547953974052e-12 206798.2916427126 289517.5899014088 -178.1720956959304 123.6404494376943
0.00819247774346708 -0.01850694992688289 1.224900171238081 101322.9103206672 288.1603876827164 0.0008778606057040082 2.408920285468241e-12 -2.177542868242455e-12 206798.3468462268 289517.6677344273 -167.5663810203523 129.4548102782415
0.007607936234912838 -0.01795873375244319 1.224902415419255 101323.1234995951 288.1604660108746 0.0008624823178952772 2.269427701317994e-12 -2.202626969705079e-12 206798.4015096217 289517.7448827034 -156.8262200064079 134.7485653138694
0.007041266247556809 -0.01739206376508716 1.224904678304937 101323.3379599542 288.1605435828364 0.000845142763226869 2.164171619689625e-12 -2.208344618281899e-12 206798.4554656344 289517.8211065234 -146.0405487804075 139.4447468453521
0.006493050073117111 -0.01680752225653292 1.224906949866678 101323.5527846454 288.1606201496078 0.0008258800032463878 2.038119673031247e-12 -2.178909830341524e-12 206798.5085510204 289517.8961711668 -135.2956138852329 143.4706733845381
0.00596385104077164 -0.01620570988269471 1.22490921995526 101323.767048145 288.1606954666508 0.0008047370827668294 1.900354873463073e-12 -2.204708637876251e-12 206798.5606071591 289517.9698478159 -124.6739485270868 146.758902234036
0.005454212938299257 -0.01558724504646834 1.224911478352459 101323.9798209034 288.1607692942163 0.0007817618210253874 1.739802746314467e-12 -2.141266330912828e-12 206798.6114801237 289518.0419137215 -114.253407508739 149.2481242407401
0.004964659453301085 -0.0149527632622804 1.224913714831118 101324.1901747089 288.1608413984654 0.0007570066023950837 1.600379551103259e-12 -2.104351415344041e-12 206798.6610213069 289518.1121531504 -104.1062746057592 150.8839868585209
0.004495693635076105 -0.01430291650305424 1.224915919206985 101324.3971870949 288.1609115518087 0.0007305281626298111 1.491355650085069e-12 -2.094414919273646e-12 206798.7090874752 289518.1803575374 -94.29845051884928 151.6198368251194
0.004047797377703987 -0.01363837253026372 1.224918081396886 101324.5999464821 288.1609795338449 0.000702387377387201 1.342495559164547e-12 -2.013750277640725e-12 206798.7555412495 289518.246326235 -84.88873158822176 151.4173728067404
0.003621430924866345 -0.01295981420776313 1.22492019146973 101324.7975565072 288.1610451316717 0.0006726490485778152 1.213987244064185e-12 -1.969993612682686e-12 206798.8002511283 289518.3098666259 -75.92818639602065 150.2472000663017
0.003217032396915268 -0.01226793880009845 1.224922239701806 101324.9891408775 288.1611081406837 0.0006413816939009173 1.101684715676399e-12 -1.914232661270887e-12 206798.8430918583 289518.3707947229 -67.45963797355364 148.0892807559898
0.002835017340674998 -0.01156345725602088 1.224924216625626 101325.1738475189 288.1611683648782 0.0006086573354375583 9.694849090191582e-13 -1.822715589572255e-12 206798.8839444519 289518.4289352739 -59.51725614059932 144.9332743759252
0.002475778302439522 -0.01084709347793895 1.224926113081205 101325.3508530578 288.1612256175362 0.0005745512926700953 8.627716596709689e-13 -1.713421071691812e-12 206798.9226964742 289518.4841222442 -52.12626441451337 140.7787647976481
0.002139684424604688 -0.01011958357805985 1.224927920261621 101325.5193666964 288.1612797215276 0.0005391419769659741 7.644544719465074e-13 -1.652768200077759e-12 206798.9592420631 289518.5361989248 -45.30276380311424 135.6353709038137
0.001827081066349457 -0.009381675121984352 1.224929629759556 101325.6786342683 288.1613305098937 0.0005025106923000845 6.53862380906034e-13 -1.565025886662852e-12 206798.9934821528 289518.5850183228 -39.05367482910917 129.5227401864702
0.00153828944875599 -0.008634126360532691 1.224931233608493 101325.8279417437 288.1613778261233 0.0004647414422539459 5.513575707105645e-13 -1.409782013350735e-12 206799.0253244838 289518.6304432508 -33.37679751341384 122.4704252452155
0.001273606324733283 -0.007877705450590518 1.224932724323943 101325.966618811 288.1614215246422 0.0004259207497504689 4.688732041513433e-13 -1.310167252466243e-12 206799.0546837736 289518.6723466374 -28.26098775550712 114.5176452912959
0.001033303674083484 -0.007113189665775812 1.22493409493934 101326.0940419214 288.1614614710239 0.0003861374975322445 3.881304999620028e-13 -1.200112925703323e-12 206799.0814816961 289518.7106115682 -23.68644742257418 105.7129355164249
0.0008176284240242638 -0.006341364597737685 1.224935339041741 101326.2096373914 288.1614975424167 0.0003454828069259736 3.110098983905019e-13 -1.077537364890802e-12 206799.1056470263 289518.7451315524 -19.62512387007045 96.11368895565607
0.0006268021954544097 -0.00556302334890786 1.224936450802011 101326.3128839533 288.1615296276923 0.0003040499937379143 2.582838456999248e-13 -9.743386653049413e-13 206799.1271155978 289518.7758105231 -16.04121393966453 85.78559626407024
0.0004610210752233677 -0.004778965717534308 1.224937425006323 101326.4033155451 288.1615576279735 0.0002619346837605162 1.93947288784635e-13 -8.545837648643584e-13 206799.1458305433 289518.8025632293 -12.89176491936491 74.80198970583442
0.0003204554146387473 -0.003989997375834481 1.224938257081941 101326.4805235313 288.1615814568809 0.0002192353179555193 1.376555119891876e-13 -6.938997987315787e-13 206799.1617423485 289518.8253153607 -10.1273640968303 63.24309828638912
0.00020524965441885 -0.003196929042112651 1.224938943129285 101326.5441597432 288.1616010416368 0.0001760547333049814 9.718875010333861e-14 -5.496905014501507e-13 206799.1748095333 289518.8440045456 -7.692902102348822 51.19522042892628
