variables = x y Den P T Ma u v E H
zone i=129 and j=129
0.0340124 0.026172 0.654127 42099.2 224.193 1.19364 358.197 7.56426 225078 289435
0.0360525 0.0261349 0.645006 41283.8 222.96 1.20861 361.749 4.26725 225452 289455
0.0380983 0.0260842 0.636595 40527.9 221.77 1.2227 365.011 1.01098 225774 289436
0.0401492 0.0260224 0.629493 39901.2 220.807 1.23442 367.71 -1.91219 226072 289457
0.0422037 0.0259517 0.623617 39375.7 219.952 1.24445 369.957 -4.574 226296 289436
0.0442602 0.025874 0.618213 38903.8 219.217 1.2535 371.991 -6.94236 226535 289464
0.0463169 0.0257911 0.614133 38540.4 218.612 1.26046 373.48 -9.49156 226678 289433
0.0483713 0.0257044 0.608527 38052.9 217.833 1.27019 375.636 -11.6296 226949 289481
0.0504212 0.0256152 0.604052 37657.6 217.17 1.27766 377.188 -13.9669 227088 289428
0.0524637 0.0255248 0.600457 37348.2 216.674 1.28398 378.516 -16.7384 227276 289474
0.0544963 0.0254343 0.594455 36823 215.784 1.29439 380.717 -18.5865 227504 289447
0.0565161 0.0253449 0.591582 36577.4 215.388 1.29917 381.658 -20.8574 227624 289453
0.0585207 0.0252573 0.588334 36293.9 214.895 1.3051 382.844 -22.9341 227768 289456
0.0605075 0.0251724 0.585667 36065 214.516 1.30951 383.703 -24.5645 227864 289443
0.0624744 0.0250906 0.58268 35808.6 214.078 1.315 384.793 -26.4944 228019 289472
0.0644197 0.0250118 0.58187 35747.9 214.014 1.31524 384.698 -28.0309 227978 289413
0.0663424 0.0249354 0.569681 34676.9 211.977 1.34339 390.849 -30.2387 228994 289844
0.0682424 0.0248599 0.630305 39833.3 218.982 1.23586 364.334 -30.154 224558 287419
0.0701204 0.0247828 0.794828 55592.1 242.147 0.942335 291.313 -26.8966 217332 286842
0.0719785 0.0247003 0.891675 65598.3 256.272 0.784245 250.462 -24.7063 215587 289153
0.0738195 0.0246075 0.896145 66058.7 256.79 0.777953 248.759 -24.0091 215514 289228
0.0756476 0.0244986 0.896792 66124.7 256.86 0.776929 248.505 -23.5601 215491 289225
0.0774671 0.0243662 0.89861 66312.2 257.069 0.774061 247.735 -22.9941 215436 289230
0.0792831 0.0242025 0.900158 66472.3 257.245 0.771679 247.087 -22.601 215394 289239
0.0811002 0.0239985 0.902205 66685.1 257.484 0.768234 246.14 -22.056 215320 289233
0.082923 0.0237445 0.904352 66909.2 257.735 0.764901 245.217 -21.6765 215264 289250
0.0847553 0.0234302 0.906602 67145.4 258.004 0.76089 244.1 -21.1069 215172 289235
0.0866 0.0230439 0.909219 67420.9 258.316 0.756733 242.937 -20.7127 215104 289256
0.0884592 0.0225731 0.911687 67683 258.619 0.75209 241.633 -20.07 214994 289233
0.0903337 0.0220036 0.914725 68006.2 258.989 0.747119 240.233 -19.6332 214913 289258
0.0922226 0.0213191 0.917379 68292.1 259.328 0.741816 238.735 -18.8628 214783 289226
0.0941235 0.0205006 0.920862 68666.8 259.761 0.735939 237.072 -18.34 214688 289255
0.0960308 0.0195256 0.923629 68970.3 260.13 0.729983 235.381 -17.375 214537 289211
0.0979356 0.0183669 0.927619 69405.3 260.641 0.723029 233.407 -16.687 214428 289248
0.0998228 0.0169914 0.930331 69712.2 261.034 0.716432 231.522 -15.4582 214254 289187
0.101669 0.0153581 0.934894 70219 261.641 0.708217 229.191 -14.4394 214137 289244
0.103436 0.0134172 0.937207 70499.1 262.042 0.700709 227.013 -12.8569 213908 289130
0.105063 0.0111097 0.942438 71090.2 262.761 0.691501 224.406 -11.4967 213818 289246
0.106458 0.00837339 0.943189 71241.7 263.116 0.683859 222.167 -8.86459 213551 289081
0.10751 0.00515466 0.953562 72084.3 263.318 0.673798 219.028 -7.73085 212994 288582
0.107793 0.00168139 0.984881 71989.2 254.737 0.667658 213.422 -3.26447 205623 278748
0.107788 -0.00169464 0.950838 72221.4 265.565 0.672765 219.602 4.5031 214748 290981
0.108773 -0.00174971 0.948602 71961.8 265.221 0.67798 221.153 4.44933 214839 290973
0.108502 -0.00535406 0.930217 72332.4 271.28 0.698139 230.245 2.50454 221197 299071
0.107488 -0.00875903 0.960641 71842.3 260.509 0.712734 230.542 3.66328 213543 288325
0.106113 -0.0117061 0.958533 71962.7 261.518 0.713498 231.208 6.42578 214429 289500
0.104475 -0.0142268 0.95578 71555.1 260.796 0.718191 232.354 8.04211 214190 289054
0.102672 -0.0163711 0.953713 71401.4 260.796 0.7221 233.558 9.89472 214485 289349
0.100768 -0.0181927 0.949952 70959.7 260.216 0.728101 235.18 11.217 214464 289162
0.0988062 -0.0197398 0.946903 70683.5 260.034 0.733148 236.663 12.6357 214698 289344
0.0968153 -0.021053 0.94293 70232.4 259.468 0.739537 238.423 13.5177 214724 289207
0.0948135 -0.0221664 0.939405 69894.4 259.185 0.745273 240.086 14.5753 214931 289333
0.0928127 -0.0231079 0.935374 69451 258.655 0.751615 241.853 15.1629 214986 289236
0.0908205 -0.0239011 0.931681 69086.6 258.314 0.757606 243.579 15.9143 215172 289323
0.0888415 -0.0245658 0.927703 68658.4 257.817 0.763769 245.308 16.2924 215244 289254
0.0868778 -0.0251191 0.92399 68286.6 257.449 0.769767 247.03 16.803 215412 289315
0.0849303 -0.025576 0.920121 67876.3 256.981 0.775713 248.706 17.0236 215496 289264
0.0829981 -0.0259495 0.916465 67507.4 256.602 0.781597 250.392 17.3452 215649 289309
0.0810794 -0.0262517 0.912727 67115.4 256.158 0.787327 252.013 17.4407 215740 289273
0.0791714 -0.0264935 0.909163 66754.4 255.778 0.793045 253.649 17.6093 215883 289307
0.0772704 -0.0266852 0.905549 66378.5 255.354 0.798595 255.222 17.5996 215980 289282
0.0753721 -0.0268361 0.90207 66025.6 254.975 0.804161 256.814 17.6377 216115 289308
0.0734717 -0.0269553 0.898525 65659.4 254.562 0.809617 258.362 17.534 216216 289291
0.0715644 -0.0270507 0.895072 65309.1 254.18 0.815121 259.935 17.4521 216348 289312
0.0696456 -0.0271298 0.891493 64941.5 253.765 0.820626 261.497 17.2564 216454 289300
0.0677111 -0.0271987 0.887961 64583.5 253.368 0.826223 263.095 17.0525 216585 289317
0.0657581 -0.0272625 0.884232 64202.4 252.937 0.831934 264.714 16.7549 216698 289306
0.0637843 -0.0273253 0.880535 63828.3 252.518 0.837751 266.371 16.4144 216831 289319
0.0617891 -0.0273896 0.876631 63431.3 252.066 0.843703 268.055 15.9919 216950 289308
0.0597726 -0.0274572 0.872815 63046 251.629 0.849688 269.757 15.4953 217087 289319
0.0577361 -0.0275287 0.868838 62643.4 251.167 0.855739 271.466 14.9287 217209 289309
0.0556814 -0.027604 0.864999 62257 250.725 0.861763 273.177 14.2655 217348 289321
0.0536109 -0.0276827 0.861116 61865.3 250.272 0.867683 274.846 13.5336 217470 289314
0.0515272 -0.0277638 0.857607 61513.3 249.865 0.873242 276.426 12.6912 217603 289329
0.0494332 -0.027846 0.854321 61183.1 249.481 0.878311 277.859 11.8024 217713 289329
0.0473316 -0.027928 0.851389 60889.7 249.139 0.883036 279.204 10.8301 217831 289349
0.045225 -0.0280082 0.848403 60590.6 248.788 0.887643 280.501 9.82638 217932 289350
0.0431157 -0.0280846 0.845519 60302.8 248.45 0.892236 281.799 8.72588 218044 289364
0.0410058 -0.0281553 0.842635 60014.8 248.11 0.896623 283.025 7.5827 218137 289360
0.0388969 -0.0282177 0.839954 59747.8 247.795 0.900837 284.206 6.35525 218237 289369
0.0367901 -0.0282692 0.837146 59468.2 247.463 0.905045 285.367 5.09928 218323 289359
0.034686 -0.0283066 0.834091 59164.7 247.101 0.909725 286.654 3.7591 218425 289358
0.0325846 -0.0283259 0.82987 58745.7 246.599 0.915936 288.332 2.36276 218544 289332
0.0304852 -0.0283228 0.824531 58217.3 245.962 0.923966 290.492 0.631073 218709 289315
0.0283865 -0.0282921 0.821518 57919.4 245.602 0.928592 291.726 -1.80807 218812 289314
0.0262866 -0.0282276 0.822192 57986.2 245.683 0.92754 291.416 -4.47168 218788 289314
0.0241833 -0.0281224 0.82549 58311.8 246.075 0.922473 290 -7.10091 218673 289312
0.0220741 -0.0279685 0.831026 58860 246.733 0.914023 287.652 -9.68677 218490 289317
0.0199567 -0.0277569 0.837951 59547.8 247.552 0.903358 284.67 -12.0976 218251 289313
0.0178287 -0.0274776 0.846225 60372.2 248.526 0.89073 281.127 -14.4192 217978 289320
0.0156884 -0.0271194 0.855576 61308.4 249.62 0.876327 277.059 -16.5463 217661 289317
0.0135347 -0.0266699 0.866036 62359.9 250.835 0.860315 272.517 -18.4958 217320 289325
0.0113679 -0.0261152 0.877378 63506.4 252.144 0.842798 267.52 -20.1653 216942 289322
0.00918959 -0.0254393 0.889564 64744.4 253.538 0.824033 262.146 -21.5352 216549 289330
0.00700345 -0.0246248 0.902411 66057.5 254.996 0.804064 256.405 -22.5219 216129 289328
0.00481585 -0.0236512 0.915869 67440.6 256.511 0.783141 250.377 -23.0707 215701 289335
0.00263675 -0.0224957 0.929732 68874.3 258.057 0.761343 244.084 -23.091 215256 289334
0.000480985 -0.0211324 0.943867 70344.7 259.62 0.73904 237.648 -22.5039 214814 289340
-0.00162986 -0.019532 0.958029 71827 261.172 0.716392 231.114 -21.2058 214368 289340
-0.00366497 -0.0176628 0.971885 73285.7 262.678 0.694071 224.687 -19.1163 213942 289346
-0.00558116 -0.0154922 0.985191 74694.4 264.111 0.672344 218.438 -16.1236 213534 289350
-0.00731957 -0.0129914 0.997269 75979.5 265.403 0.652367 212.692 -12.1667 213166 289353
-0.00880349 -0.0101442 1.00794 77119.9 266.536 0.634596 207.548 -7.1421 212851 289363
-0.00994236 -0.00696411 1.01596 77980.8 267.383 0.621027 203.543 -1.02179 212611 289365
-0.010647 -0.00351818 1.02075 78495.7 267.886 0.61304 201.014 6.14208 212479 289379
-0.010879 6.91776e-05 1.02056 78475 267.865 0.613561 200.773 14.092 212497 289390
-0.0106398 0.0036503 1.01437 77809 267.212 0.624085 203.288 22.0265 212680 289386
-0.009931 0.00708062 1.00351 76645.2 266.062 0.642531 208.034 29.2124 213016 289392
-0.00879442 0.0102407 0.988905 75088 264.504 0.666819 214.499 35.3087 213460 289389
-0.00732029 0.013068 0.972096 73307.2 262.694 0.694464 222.016 40.2028 213987 289396
-0.00559799 0.0155518 0.953513 71352.5 260.671 0.724464 230.318 43.9226 214570 289398
-0.00370267 0.0177094 0.934021 69317.8 258.521 0.755559 239.037 46.5263 215191 289402
-0.00169178 0.01957 0.913912 67239.4 256.286 0.787125 247.975 48.1073 215838 289407
0.000392536 0.0211658 0.89374 65168.8 253.999 0.818645 256.951 48.7722 216495 289408
0.00252023 0.0225281 0.873693 63132 251.705 0.849662 265.807 48.6337 217157 289412
0.00467022 0.0236857 0.854073 61155.3 249.425 0.879935 274.445 47.7976 217814 289414
0.00682796 0.0246641 0.835039 59256.7 247.19 0.909163 282.76 46.3765 218459 289417
0.00898367 0.0254857 0.816782 57450.1 245.011 0.937256 290.705 44.4698 219086 289418
0.011131 0.0261702 0.799421 55749.2 242.921 0.96391 298.191 42.1712 219689 289422
0.0132662 0.0267352 0.783147 54165.8 240.927 0.989035 305.18 39.5949 220261 289422
0.0153876 0.0271958 0.767746 52682 239.028 1.01283 311.73 36.821 220812 289427
0.0174948 0.0275659 0.753167 51285.5 237.196 1.03552 317.896 33.8864 221335 289424
0.0195887 0.0278574 0.738997 49941.5 235.408 1.05764 323.83 30.8381 221857 289433
0.0216709 0.0280812 0.725338 48652.5 233.652 1.07913 329.508 27.6193 222356 289429
0.0237434 0.0282472 0.712703 47472.4 232.027 1.09901 334.699 24.3958 222830 289436
0.0258085 0.028364 0.70102 46384.4 230.488 1.11768 339.493 21.1551 223268 289432
0.0278686 0.0284395 0.69001 45370.4 229.048 1.13522 343.946 17.9311 223692 289443
0.029926 0.0284805 0.680258 44472.8 227.737 1.15097 347.876 14.8013 224058 289432
0.0319825 0.0284931 0.671522 43678.3 226.579 1.16505 351.355 11.8501 224404 289445
0.0340396 0.0284825 0.663091 42909.2 225.418 1.17891 354.711 8.85343 224725 289434
0.0360982 0.028453 0.654206 42110.1 224.224 1.19343 358.196 5.74332 225088 289453
0.0381587 0.0284086 0.645491 41323.1 223.004 1.20791 361.59 2.52096 225420 289436
0.0402208 0.0283524 0.637618 40623.5 221.938 1.22087 364.608 -0.505579 225747 289457
0.0422837 0.0282872 0.630938 40024.6 220.982 1.23214 367.164 -3.29191 226001 289436
0.0443461 0.0282154 0.625272 39526.8 220.213 1.24155 369.299 -5.79155 226245 289460
0.0464066 0.0281391 0.620656 39115.1 219.54 1.2494 371.016 -8.28811 226416 289437
0.048463 0.0280602 0.614967 38616.8 218.747 1.2592 373.206 -10.285 226680 289474
0.0505133 0.0279802 0.611524 38312 218.244 1.26481 374.354 -12.7951 226778 289428
0.0525549 0.0279007 0.607059 37922.9 217.613 1.2728 376.091 -15.2273 227012 289480
0.0545854 0.0278228 0.600818 37377.2 216.712 1.28327 378.325 -17.0041 227235 289444
0.0566023 0.0277475 0.598674 37191.3 216.407 1.28697 379.021 -19.7104 227329 289451
0.0586034 0.0276754 0.59412 36795.9 215.744 1.29499 380.694 -21.6681 227529 289460
0.0605867 0.027607 0.591263 36546.8 215.324 1.2998 381.64 -23.39 227627 289437
0.0625509 0.0275418 0.588297 36293.5 214.904 1.30514 382.715 -25.2978 227783 289474
0.0644953 0.0274789 0.587627 36238.8 214.826 1.30531 382.582 -26.9753 227721 289389
0.0664201 0.0274163 0.574975 35135.4 212.797 1.33377 388.888 -28.9705 228782 289868
0.0683267 0.0273509 0.632022 39988.1 219.336 1.23295 363.928 -29.3441 224594 287557
0.0702174 0.0272786 0.793993 55478 241.914 0.94642 292.459 -26.9312 217491 286935
0.0720954 0.0271943 0.89026 65411.1 255.948 0.788955 251.83 -24.6061 215695 289168
0.0739648 0.0270916 0.894879 65886.6 256.483 0.78239 250.055 -23.8472 215614 289240
0.07583 0.0269634 0.895762 65977.1 256.582 0.781009 249.707 -23.3302 215585 289239
0.0776956 0.0268019 0.897744 66181.9 256.811 0.777849 248.858 -22.7044 215524 289244
0.0795661 0.0265984 0.899435 66357.3 257.007 0.775218 248.146 -22.2428 215477 289253
0.0814452 0.0263439 0.901573 66580.1 257.259 0.771577 247.147 -21.6406 215397 289246
0.0833364 0.0260284 0.903838 66817.1 257.527 0.768013 246.164 -21.1983 215337 289263
0.0852422 0.0256414 0.906158 67061.5 257.808 0.763825 244.999 -20.5786 215241 289247
0.087164 0.0251711 0.908856 67346.7 258.135 0.759468 243.784 -20.1284 215168 289269
0.0891025 0.0246047 0.911366 67614.6 258.449 0.754668 242.437 -19.4407 215054 289244
0.0910568 0.0239274 0.914445 67943.7 258.831 0.749532 240.995 -18.9543 214969 289269
0.0930245 0.0231226 0.917099 68231.6 259.177 0.744114 239.464 -18.1414 214836 289235
0.0950011 0.0221704 0.920569 68607 259.618 0.73813 237.774 -17.5761 214738 289264
0.0969788 0.0210477 0.923273 68906.4 259.99 0.732134 236.071 -16.57 214586 289218
0.0989459 0.0197265 0.927177 69334.5 260.5 0.72518 234.099 -15.8512 214475 289254
0.100884 0.0181733 0.92974 69628.3 260.885 0.71869 232.245 -14.5872 214302 289192
0.102765 0.0163475 0.934105 70116.8 261.482 0.71066 229.968 -13.5631 214188 289249
0.104547 0.0142012 0.936151 70372.4 261.866 0.703428 227.867 -11.9789 213965 289136
0.106164 0.0116807 0.941056 70932.9 262.565 0.694469 225.329 -10.656 213876 289248
0.107521 0.00873605 0.941463 71051.7 262.895 0.687174 223.181 -8.10228 213612 289079
0.108519 0.00533437 0.951362 71820.8 262.965 0.678148 220.319 -7.05437 213020 288506
0.108778 0.00173303 0.982391 71733.1 254.473 0.67332 215.136 -3.03822 205797 278846
0.108773 -0.00174971 0.948604 71961.7 265.22 0.677981 221.153 4.44925 214838 290972
0.109826 -0.00180668 0.946341 71708.2 264.913 0.683056 222.667 4.42887 214950 290996
0.109561 -0.00553395 0.927374 72046.3 271.022 0.702102 231.446 2.34118 221289 299089
0.108594 -0.00910879 0.957935 71581 260.293 0.716756 231.754 3.29041 213667 288387
0.107255 -0.0122551 0.956306 71721.3 261.249 0.717283 232.33 5.89383 214492 289486
0.10563 -0.0149837 0.95372 71342.7 260.583 0.721536 233.364 7.37587 214267 289070
0.103815 -0.0173315 0.952044 71224.3 260.606 0.724903 234.411 9.15287 214541 289350
0.101879 -0.0193457 0.948564 70816 260.069 0.730387 235.889 10.417 214517 289173
0.0998697 -0.0210718 0.945846 70571.4 259.912 0.734957 237.235 11.8208 214737 289347
0.0978188 -0.0225498 0.942093 70146.3 259.381 0.74095 238.885 12.6884 214760 289218
0.0957483 -0.0238137 0.938817 69831.9 259.116 0.746336 240.446 13.7527 214956 289338
0.0936727 -0.0248922 0.93494 69406.9 258.61 0.752398 242.134 14.3466 215010 289247
0.091602 -0.0258095 0.931423 69058.9 258.283 0.758146 243.79 15.1089 215188 289330
0.0895424 -0.0265862 0.92755 68643.2 257.803 0.764116 245.464 15.4994 215260 289265
0.0874979 -0.0272399 0.923964 68283.2 257.444 0.769943 247.137 16.0184 215421 289323
0.0854707 -0.0277861 0.920171 67882 256.988 0.775747 248.772 16.2512 215504 289276
0.0834615 -0.0282382 0.916615 67522.4 256.617 0.781493 250.419 16.5775 215653 289318
0.0814696 -0.0286085 0.912946 67138.4 256.184 0.787099 252.003 16.6832 215743 289284
0.0794936 -0.0289082 0.909474 66786 255.811 0.79269 253.603 16.8545 215882 289316
0.0775311 -0.0291474 0.905937 66418.7 255.399 0.798104 255.137 16.8535 215977 289292
0.0755788 -0.0293357 0.902554 66074.9 255.028 0.803533 256.69 16.8952 216109 289317
0.0736329 -0.0294823 0.899109 65719.3 254.629 0.808823 258.19 16.7999 216207 289301
0.071689 -0.0295957 0.895764 65379.5 254.257 0.814166 259.717 16.7256 216334 289321
0.0697426 -0.0296837 0.892317 65025.7 253.859 0.819461 261.22 16.5392 216437 289310
0.0677891 -0.0297537 0.888916 64680.6 253.477 0.824855 262.759 16.3493 216563 289326
0.0658245 -0.029812 0.885361 64317.3 253.067 0.830303 264.304 16.0627 216671 289316
0.0638454 -0.0298641 0.88183 63959.7 252.666 0.835861 265.886 15.7429 216798 289328
0.0618494 -0.0299142 0.878133 63583.6 252.239 0.841506 267.485 15.3356 216911 289319
0.0598354 -0.0299655 0.874505 63216.9 251.824 0.847192 269.102 14.8663 217040 289329
0.057803 -0.03002 0.870746 62836.2 251.388 0.852922 270.722 14.3194 217157 289321
0.055753 -0.0300787 0.867112 62469.9 250.97 0.858615 272.339 13.6882 217287 289330
0.053687 -0.0301418 0.863448 62100.1 250.543 0.864206 273.918 12.9835 217403 289324
0.0516069 -0.0302087 0.860112 61764.9 250.157 0.869475 275.415 12.1808 217526 289336
0.0495151 -0.0302784 0.856965 61448.4 249.789 0.874326 276.787 11.3267 217632 289336
0.0474138 -0.0303494 0.854143 61165.6 249.461 0.878843 278.073 10.3955 217742 289353
0.0453053 -0.0304198 0.851297 60880.2 249.127 0.883228 279.309 9.42976 217838 289353
0.0431915 -0.0304875 0.848562 60606.8 248.808 0.887562 280.534 8.37606 217942 289365
0.0410741 -0.0305497 0.845826 60333.2 248.486 0.891719 281.697 7.27668 218030 289360
0.038954 -0.0306036 0.843268 60078 248.185 0.895718 282.818 6.09216 218122 289366
0.036832 -0.0306457 0.840598 59811.8 247.87 0.899713 283.923 4.86771 218203 289357
0.0347078 -0.0306719 0.837721 59525.5 247.531 0.904099 285.132 3.54915 218297 289353
0.032581 -0.0306776 0.834031 59158.6 247.093 0.909525 286.603 2.1377 218400 289331
0.0304503 -0.0306574 0.829971 58755.8 246.611 0.915642 288.255 0.387385 218527 289319
0.0283138 -0.0306051 0.828017 58562 246.378 0.918626 289.051 -1.90507 218592 289317
0.0261696 -0.0305139 0.828985 58658 246.493 0.917131 288.622 -4.37833 218559 289317
0.0240151 -0.0303758 0.832306 58987.1 246.886 0.91204 287.197 -6.86165 218445 289316
0.0218483 -0.0301822 0.837679 59520.8 247.522 0.903833 284.91 -9.29355 218267 289320
0.019667 -0.0299234 0.84443 60193.4 248.317 0.893448 281.999 -11.5733 218036 289318
0.0174697 -0.0295886 0.852508 61000.9 249.264 0.881101 278.528 -13.7429 217771 289324
0.0152554 -0.029166 0.86162 61915.7 250.325 0.867062 274.557 -15.7096 217463 289322
0.0130242 -0.0286426 0.871769 62938.9 251.5 0.851501 270.139 -17.4798 217133 289328
0.0107774 -0.0280038 0.882718 64048.5 252.758 0.834568 265.306 -18.9612 216769 289326
0.00851794 -0.0272332 0.894427 65240.9 254.093 0.816504 260.134 -20.1338 216392 289332
0.00625104 -0.0263125 0.906696 66497.4 255.482 0.797395 254.644 -20.9173 215992 289331
0.0039848 -0.0252209 0.919457 67811.3 256.915 0.777513 248.921 -21.2646 215587 289337
0.00173119 -0.0239351 0.932493 69161.4 258.366 0.756973 243 -21.0931 215169 289335
-0.000492605 -0.0224288 0.945661 70532.6 259.82 0.736161 237.002 -20.3407 214757 289342
-0.00266233 -0.0206732 0.958703 71898.5 261.249 0.715277 230.985 -18.9213 214347 289341
-0.00474426 -0.0186376 0.971319 73226.8 262.621 0.694944 225.135 -16.7778 213959 289347
-0.00669243 -0.0162922 0.983252 74489.7 263.908 0.675468 219.532 -13.8281 213592 289350
-0.00844604 -0.0136122 0.99395 75627.2 265.055 0.657816 214.446 -10.0389 213267 289353
