0.268944 -0.305249 1.02603 79065.2 268.443 0.606129 199.078 1.81353 212466
0.249387 -0.301723 1.02724 79195.7 268.57 0.60404 198.443 1.11211 212430
0.23016 -0.297841 1.02862 79345.3 268.715 0.60164 197.711 0.425196 212388
0.211283 -0.293608 1.03019 79514.6 268.878 0.598922 196.878 -0.23906 212341
0.192775 -0.289027 1.03194 79703.8 269.061 0.595878 195.942 -0.872372 212289
0.174654 -0.284105 1.03387 79912.8 269.262 0.592506 194.902 -1.46508 212231
0.156936 -0.278844 1.03599 80141.7 269.482 0.588807 193.76 -2.00728 212168
0.139637 -0.273252 1.03828 80389.8 269.721 0.584784 192.515 -2.48799 212100
0.122772 -0.267332 1.04074 80656.4 269.976 0.580449 191.172 -2.89576 212026
0.106353 -0.261089 1.04335 80940.3 270.247 0.575817 189.736 -3.21855 211948
0.090393 -0.25453 1.04611 81240 270.533 0.57091 188.214 -3.44387 211866
0.0749046 -0.247658 1.04899 81553.3 270.83 0.565759 186.616 -3.55933 211781
0.0598981 -0.24048 1.05197 81877.7 271.138 0.560403 184.953 -3.55259 211693
0.0453842 -0.232998 1.05502 82210 271.452 0.554892 183.242 -3.41229 211603
0.0313726 -0.225219 1.0581 82546.7 271.769 0.549281 181.5 -3.12817 211512
0.0178728 -0.217146 1.06118 82883.7 272.085 0.543638 179.746 -2.69195 211421
0.00489364 -0.208785 1.06423 83216.4 272.397 0.538036 178.003 -2.09749 211331
-0.00755541 -0.200138 1.06718 83540.3 272.7 0.532556 176.295 -1.34159 211244
-0.0194652 -0.19121 1.07001 83850.4 272.988 0.527282 174.645 -0.424252 211162
-0.0308263 -0.182005 1.07266 84141.8 273.259 0.522299 173.08 0.651289 211084
-0.0416294 -0.172527 1.07511 84410.1 273.508 0.51769 171.621 1.87822 211013
-0.0518634 -0.162781 1.0773 84651 273.731 0.513535 170.292 3.24636 210949
-0.0615155 -0.152769 1.0792 84860.7 273.924 0.509901 169.111 4.74215 210893
-0.0705725 -0.142495 1.0808 85036.5 274.086 0.506847 168.094 6.35 210847
-0.0790204 -0.131966 1.08207 85176 274.215 0.504415 167.252 8.05249 210810
-0.0868434 -0.121188 1.08299 85278.1 274.308 0.502633 166.593 9.83163 210783
-0.0940247 -0.110169 1.08357 85342.2 274.367 0.501515 166.12 11.6694 210767
-0.100549 -0.0989208 1.08381 85368.5 274.391 0.50106 165.833 13.5494 210760
-0.106397 -0.0874567 1.08371 85357.6 274.381 0.501258 165.729 15.4563 210763
-0.111549 -0.075791 1.08329 85311 274.338 0.502084 165.801 17.3775 210776
-0.115983 -0.0639416 1.08255 85229.6 274.263 0.503514 166.044 19.303 210798
-0.11968 -0.0519301 1.08152 85115.5 274.158 0.505519 166.447 21.2259 210828
-0.122622 -0.0397818 1.08019 84969 274.023 0.508079 167.007 23.1416 210867
-0.124788 -0.0275245 1.07858 84791.6 273.859 0.511168 167.718 25.0475 210914
-0.126166 -0.0151886 1.07668 84582.9 273.666 0.514787 168.578 26.9436 210970
-0.126756 -0.00281227 1.0745 84342.5 273.443 0.518934 169.59 28.8272 211034
-0.126513 0.00957149 1.07202 84070.7 273.191 0.523603 170.752 30.7028 211107
-0.125481 0.02193 1.06922 83763.3 272.906 0.528848 172.082 32.5659 211188
-0.123664 0.0342247 1.06608 83419 272.584 0.534693 173.59 34.4089 211280
-0.121069 0.0464232 1.06257 83034.9 272.225 0.541173 175.29 36.2263 211383
-0.117711 0.0584972 1.05867 82608.1 271.825 0.548328 177.197 38.0044 211498
-0.113609 0.07042 1.05435 82136.2 271.38 0.556186 179.325 39.7269 211626
-0.108782 0.0821682 1.04958 81616.8 270.889 0.564774 181.689 41.3718 211767
-0.10325 0.0937215 1.04436 81049.2 270.349 0.574094 184.296 42.9131 211921
-0.0970302 0.105064 1.03868 80433 269.76 0.584137 187.15 44.3202 212090
-0.0901459 0.116182 1.03256 79770.1 269.122 0.594859 190.246 45.5585 212273
-0.0826153 0.127065 1.02603 79064.3 268.44 0.606192 193.571 46.5922 212469
-0.0744549 0.137703 1.01913 78321.5 267.716 0.618032 197.099 47.386 212676
-0.0656804 0.148089 1.01195 77549.7 266.959 0.63025 200.794 47.9072 212893
-0.0563057 0.158217 1.00457 76759.1 266.178 0.642681 204.61 48.1276 213117
-0.0463439 0.16808 0.997111 75962.1 265.385 0.65514 208.489 48.0266 213344
-0.0358075 0.177675 0.989692 75171.9 264.594 0.667423 212.368 47.5926 213572
-0.024708 0.186999 0.98245 74403 263.817 0.679319 216.176 46.8263 213794
-0.0130563 0.196048 0.975517 73669 263.071 0.690625 219.845 45.7394 214008
-0.000862284 0.204819 0.96902 72983 262.369 0.701156 223.31 44.356 214210
0.0118656 0.213307 0.963058 72355.2 261.722 0.710763 226.516 42.7086 214395
0.0251185 0.221508 0.957719 71794.3 261.141 0.719328 229.42 40.8349 214562
0.0388872 0.229419 0.953063 71306.2 260.633 0.726766 231.988 38.7776 214707
0.053163 0.237036 0.949125 70894.2 260.203 0.733036 234.201 36.5808 214831
0.0679366 0.244352 0.945916 70558.9 259.851 0.738133 236.05 34.2881 214932
0.0831981 0.251365 0.943421 70298.6 259.577 0.742086 237.541 31.9408 215010
0.0989373 0.258069 0.941606 70109.4 259.377 0.744956 238.688 29.5758 215067
0.115143 0.264459 0.940421 69986 259.247 0.746828 239.515 27.2246 215105
0.131804 0.27053 0.939806 69921.9 259.18 0.747797 240.05 24.912 215124
0.148907 0.276277 0.939697 69910.7 259.168 0.747965 240.323 22.6578 215127
0.166439 0.281695 0.940031 69945.5 259.205 0.747433 240.364 20.4749 215117
0.184384 0.286779 0.94075 70020.4 259.284 0.746294 240.202 18.3732 215094
0.202728 0.291523 0.941798 70129.6 259.4 0.744632 239.864 16.3571 215061
0.221454 0.295923 0.943131 70268.6 259.547 0.742519 239.372 14.4304 215019
0.240544 0.299974 0.944705 70433 259.72 0.740019 238.747 12.5939 214969
0.259978 0.303671 0.946487 70619 259.916 0.737189 238.008 10.8482 214912
0.279737 0.307011 0.948443 70823.4 260.131 0.734077 237.169 9.19235 214851
0.2998 0.30999 0.950544 71043.2 260.362 0.730731 236.247 7.62544 214785
0.320144 0.312605 0.952765 71275.7 260.605 0.727188 235.254 6.14414 214715
0.340745 0.314853 0.955086 71518.9 260.859 0.723481 234.201 4.7467 214642
0.361579 0.316732 0.957487 71770.8 261.121 0.719637 233.096 3.42937 214567
0.382622 0.31824 0.959957 72030.1 261.39 0.715678 231.948 2.19026 214489
0.403846 0.319377 0.962479 72295.2 261.665 0.711626 230.764 1.02593 214411
0.425225 0.320141 0.965045 72565.2 261.943 0.707495 229.549 -0.065394 214331
0.446731 0.320534 0.967643 72838.8 262.225 0.703304 228.309 -1.08668 214250
0.468335 0.320557 0.970264 73115.3 262.509 0.699065 227.05 -2.04022 214168
0.49001 0.32021 0.972901 73393.6 262.794 0.694793 225.775 -2.92819 214086
0.511726 0.319496 0.975547 73673.2 263.08 0.690495 224.487 -3.7535 214004
0.533454 0.318419 0.978196 73953.4 263.366 0.686182 223.192 -4.51716 213922
0.555163 0.316979 0.980841 74233.5 263.65 0.681864 221.891 -5.22292 213841
0.576826 0.315184 0.98348 74513.3 263.934 0.677547 220.588 -5.87104 213759
0.598413 0.313037 0.986104 74791.7 264.215 0.673242 219.286 -6.46592 213678
0.619895 0.310543 0.988715 75069.1 264.495 0.668946 217.984 -7.0083 213598
0.641243 0.307707 0.991308 75344.9 264.772 0.664669 216.686 -7.50125 213519
0.66243 0.304535 0.993884 75619.2 265.047 0.660407 215.391 -7.94588 213440
0.683428 0.301032 0.996443 75891.9 265.32 0.656164 214.1 -8.34392 213361
0.704212 0.297206 0.998983 76162.9 265.59 0.651937 212.813 -8.69647 213284
0.724756 0.293062 1.00151 76432.4 265.859 0.647728 211.531 -9.00426 213207
0.745037 0.288607 1.00401 76700.2 266.124 0.643535 210.253 -9.26788 213131
0.76503 0.283847 1.0065 76966.5 266.388 0.639358 208.979 -9.48719 213055
0.784716 0.278788 1.00897 77231.2 266.65 0.635197 207.71 -9.66214 212980
0.804073 0.273436 1.01143 77494.4 266.909 0.631053 206.447 -9.79192 212906
0.823084 0.267796 1.01386 77755.7 267.166 0.626926 205.189 -9.87602 212832
0.841731 0.261873 1.01628 78015.2 267.42 0.622822 203.938 -9.91306 212759
0.859998 0.255671 1.01867 78272.4 267.672 0.618742 202.695 -9.90206 212687
0.877873 0.249193 1.02104 78527.3 267.921 0.614692 201.462 -9.84112 212615
0.895342 0.242442 1.02337 78779 268.166 0.61068 200.241 -9.72887 212545
0.912396 0.235417 1.02568 79027.5 268.407 0.606714 199.035 -9.56302 212476
0.929024 0.228118 1.02794 79271.5 268.644 0.602806 197.848 -9.34195 212408
0.945221 0.220542 1.03015 79510.5 268.875 0.598972 196.684 -9.06336 212342
0.960978 0.212685 1.0323 79743 269.099 0.59523 195.55 -8.726 212277
0.976292 0.20454 1.03438 79968 269.316 0.591604 194.452 -8.32837 212215
0.991157 0.196097 1.03637 80183.6 269.523 0.588117 193.398 -7.87059 212156
1.00557 0.187346 1.03827 80388.5 269.72 0.584801 192.396 -7.35319 212100
1.01952 0.178271 1.04003 80580.3 269.904 0.581683 191.455 -6.77895 212047
1.03302 0.168858 1.04167 80757.6 270.073 0.578797 190.585 -6.15174 211999
1.04604 0.159087 1.04315 80918.1 270.226 0.576166 189.792 -5.47825 211954
1.05857 0.148941 1.04446 81060.9 270.363 0.573815 189.084 -4.76654 211914
1.07061 0.138399 1.0456 81184.3 270.48 0.571756 188.464 -4.02743 211878
1.08211 0.127446 1.04656 81288.5 270.578 0.570007 187.936 -3.27247 211846
1.09305 0.116073 1.04734 81372.9 270.657 0.568589 187.507 -2.51506 211820
1.10337 0.104282 1.04796 81439.5 270.718 0.567573 187.202 -1.76734 211805
1.11301 0.0920934 1.04843 81489 270.761 0.567087 187.062 -1.04146 211809
1.12187 0.0795606 1.04878 81525.1 270.792 0.567274 187.137 -0.344817 211844
1.12985 0.0667793 1.049 81549.3 270.815 0.567972 187.375 0.312977 211905
1.1368 0.0539096 1.04908 81566.2 270.85 0.568259 187.48 0.911315 211950
1.14259 0.0411937 1.049 81575.9 270.902 0.567053 187.097 1.43703 211917
1.14709 0.0289755 1.0491 81583.8 270.903 0.56519 186.477 1.9686 211802
1.15021 0.0177096 1.04876 81590.8 271.013 0.560736 185.041 2.32669 211616
1.15181 0.0078913 1.04701 81597.4 271.491 0.551132 182.028 2.54095 211407
1.1522 1.76649e-09 1.04643 81608.3 271.676 0.548387 181.23 2.9801 211396
1.16507 1.91589e-09 1.04558 81491.9 271.509 0.551523 182.155 3.09747 211444
1.16463 -0.00898114 1.04763 81508.8 271.035 0.560834 185.063 3.46228 211641
1.16296 -0.0197795 1.04912 81534.7 270.736 0.566896 186.957 3.67239 211777
1.15981 -0.0318863 1.04916 81563.6 270.821 0.566021 186.69 4.05984 211789
1.15532 -0.0448261 1.04937 81598.7 270.883 0.565208 186.433 4.49734 211788
1.14958 -0.0581852 1.04974 81632.7 270.9 0.564836 186.306 4.91344 211779
1.14273 -0.0716569 1.05003 81664.9 270.934 0.564099 186.061 5.39177 211759
1.13487 -0.0850274 1.05026 81691.4 270.96 0.563511 185.86 5.89448 211744
1.12614 -0.098155 1.05044 81710.7 270.979 0.563146 185.729 6.42935 211737
1.11664 -0.110953 1.05052 81719.9 270.988 0.562991 185.66 6.98379 211734
1.10643 -0.123373 1.0505 81717.6 270.986 0.563037 185.652 7.5576 211735
1.09559 -0.135391 1.05036 81702.5 270.972 0.563295 185.708 8.13743 211740
1.08417 -0.147002 1.0501 81673.8 270.945 0.563772 185.83 8.71893 211748
1.0722 -0.158211 1.04971 81631.3 270.904 0.564474 186.02 9.28964 211760
1.0597 -0.169029 1.04919 81575.5 270.851 0.565394 186.278 9.84371 211775
1.0467 -0.179471 1.04856 81507 270.787 0.566522 186.599 10.3709 211793
1.03322 -0.189552 1.04783 81427.1 270.711 0.567835 186.979 10.8663 211815
1.01926 -0.199287 1.047 81337.3 270.625 0.569312 187.41 11.3229 211840
1.00483 -0.208688 1.0461 81238.8 270.532 0.570927 187.886 11.7382 211867
0.989937 -0.217768 1.04513 81133.6 270.432 0.572654 188.398 12.1083 211895
0.974588 -0.226537 1.04411 81022.8 270.326 0.574467 188.939 12.4331 211926
0.958789 -0.235002 1.04305 80908 270.217 0.576344 189.502 12.7111 211957
0.942545 -0.243168 1.04197 80790.4 270.104 0.578264 190.08 12.9437 211989
0.925865 -0.25104 1.04087 80671.1 269.99 0.580208 190.669 13.1311 212022
0.908755 -0.25862 1.03977 80551.1 269.875 0.582161 191.263 13.2752 212055
0.891225 -0.265908 1.03866 80431.3 269.761 0.584109 191.858 13.3771 212088
0.873285 -0.272903 1.03756 80312.2 269.647 0.586042 192.451 13.4389 212121
0.854946 -0.279603 1.03648 80194.6 269.534 0.587949 193.038 13.4617 212153
0.836223 -0.286006 1.03541 80078.8 269.422 0.589823 193.617 13.4473 212185
0.81713 -0.292107 1.03436 79965.4 269.313 0.591657 194.186 13.3969 212217
0.797682 -0.2979 1.03334 79854.6 269.207 0.593445 194.743 13.3118 212247
0.777898 -0.303381 1.03234 79747 269.103 0.595181 195.285 13.1929 212277
0.757796 -0.308544 1.03138 79642.8 269.002 0.596858 195.812 13.0415 212306
0.737397 -0.313382 1.03045 79542.5 268.906 0.598474 196.321 12.858 212334
0.716721 -0.317889 1.02956 79446.2 268.813 0.600021 196.81 12.6434 212360
0.695793 -0.322058 1.02871 79354.4 268.724 0.601495 197.278 12.3982 212386
0.674636 -0.325883 1.0279 79267.4 268.64 0.602891 197.724 12.123 212410
0.653274 -0.329358 1.02714 79185.6 268.56 0.604202 198.144 11.8182 212433
0.631734 -0.332476 1.02644 79109.4 268.486 0.605422 198.538 11.4845 212454
0.610043 -0.335232 1.02579 79039.1 268.418 0.606547 198.903 11.122 212474
0.588228 -0.337619 1.0252 78975.3 268.356 0.607566 199.237 10.7313 212491
0.566317 -0.339632 1.02467 78918.5 268.301 0.608476 199.538 10.3128 212507
0.544338 -0.341267 1.02421 78869 268.253 0.609265 199.802 9.86689 212521
0.52232 -0.34252 1.02383 78827.6 268.213 0.609926 200.027 9.39415 212533
0.500292 -0.343386 1.02352 78794.9 268.181 0.610449 200.21 8.89513 212542
0.478282 -0.343862 1.02331 78771.5 268.158 0.610822 200.346 8.37077 212548
0.45632 -0.343946 1.02318 78758.2 268.145 0.611035 200.433 7.82219 212552
0.434435 -0.343636 1.02316 78755.8 268.143 0.611073 200.467 7.2509 212553
0.412654 -0.342929 1.02324 78765 268.152 0.610926 200.442 6.65884 212550
0.391006 -0.341826 1.02345 78786.7 268.173 0.61058 200.356 6.04822 212544
0.369519 -0.340327 1.02377 78821.6 268.207 0.610023 200.203 5.42189 212534
0.348218 -0.338431 1.02422 78870.6 268.255 0.60924 199.981 4.78282 212521
0.32713 -0.336141 1.02482 78934.4 268.317 0.608221 199.683 4.13483 212503
0.306281 -0.333458 1.02555 79013.8 268.394 0.606952 199.307 3.48187 212481
0.285694 -0.330385 1.02644 79109.5 268.486 0.60542 198.849 2.82901 212454
0.265394 -0.326925 1.02748 79222.2 268.596 0.603615 198.305 2.18147 212423
0.245403 -0.32308 1.02869 79352.4 268.722 0.601527 197.671 1.54575 212386
0.225742 -0.318856 1.03006 79500.6 268.865 0.599147 196.945 0.928548 212345
0.206433 -0.314255 1.0316 79667 269.026 0.59647 196.125 0.337792 212299
0.187494 -0.309284 1.03331 79851.7 269.204 0.593493 195.211 -0.218377 212248
0.168944 -0.303947 1.03518 80054.5 269.399 0.590216 194.202 -0.730706 212192
0.1508 -0.298248 1.03722 80275.1 269.611 0.586643 193.1 -1.18973 212131
0.133078 -0.292195 1.03941 80512.8 269.839 0.582784 191.908 -1.58513 212066
0.115795 -0.285792 1.04175 80766.5 270.081 0.578652 190.63 -1.90638 211996
0.0989638 -0.279044 1.04422 81034.9 270.337 0.574267 189.272 -2.14256 211922
0.0825987 -0.271958 1.04681 81316.2 270.605 0.569655 187.843 -2.2827 211845
0.0667124 -0.264539 1.04949 81608.1 270.882 0.56485 186.354 -2.31616 211766
0.0513169 -0.256792 1.05225 81908.1 271.167 0.559894 184.816 -2.23276 211684
0.0364237 -0.248724 1.05504 82212.9 271.455 0.554835 183.245 -2.02348 211601
0.0220441 -0.240338 1.05785 82519.2 271.743 0.54973 181.659 -1.68067 211518
0.00818852 -0.231641 1.06063 82823.1 272.029 0.544642 180.076 -1.19865 211436
-0.00513266 -0.222638 1.06335 83120.5 272.308 0.53964 178.516 -0.573928 211356
-0.0179089 -0.213334 1.06597 83407.2 272.576 0.534795 177.001 0.194224 211279
-0.0301296 -0.203734 1.06845 83679 272.829 0.53018 175.552 1.10374 211206
-0.0417843 -0.193842 1.07075 83931.8 273.064 0.52587 174.189 2.14966 211139
-0.052862 -0.183664 1.07285 84161.7 273.278 0.521931 172.933 3.32412 211077
-0.063351 -0.173207 1.0747 84365.5 273.467 0.518426 171.801 4.61659 211023
-0.0732376 -0.162475 1.07629 84540.4 273.629 0.515409 170.807 6.01417 210976
-0.082508 -0.151473 1.0776 84684.1 273.761 0.51292 169.964 7.50255 210938
-0.0911479 -0.14021 1.07861 84795.2 273.864 0.510989 169.278 9.06633 210908
-0.099141 -0.128694 1.07931 84873 273.936 0.509634 168.755 10.6901 210887
-0.106471 -0.116935 1.07972 84917.3 273.977 0.508858 168.396 12.3588 210875
-0.113122 -0.104946 1.07982 84928.5 273.987 0.508657 168.198 14.0589 210872
-0.119076 -0.0927411 1.07962 84907.3 273.967 0.509018 168.16 15.7782 210877
-0.124314 -0.080337 1.07915 84855.1 273.919 0.509919 168.275 17.5067 210891
-0.128817 -0.0677526 1.0784 84772.7 273.843 0.51134 168.536 19.2367 210912
-0.132567 -0.05501 1.07739 84661.8 273.741 0.513255 168.939 20.9626 210941
-0.135546 -0.0421348 1.07613 84522.7 273.613 0.515651 169.478 22.6809 210978
-0.137739 -0.0291546 1.07462 84356.5 273.459 0.51851 170.149 24.3897 211022
-0.139133 -0.0160992 1.07286 84163 273.279 0.52183 170.952 26.0886 211073
-0.139728 -0.00300437 1.07084 83941.7 273.074 0.525611 171.889 27.7755 211132
-0.13949 0.0100976 1.06857 83692.8 272.842 0.529857 172.961 29.4529 211198
-0.138452 0.0231749 1.06602 83413.1 272.581 0.534604 174.18 31.1177 211273
-0.136617 0.0361913 1.06317 83101.3 272.29 0.539873 175.555 32.7638 211357
-0.133992 0.0491154 1.06001 82755.1 271.965 0.545695 177.096 34.3863 211450
-0.130591 0.061919 1.0565 82372.1 271.605 0.552101 178.818 35.9745 211554
-0.126431 0.0745755 1.05263 81950 271.206 0.559119 180.731 37.5152 211668
-0.121528 0.0870611 1.04838 81487 270.767 0.56677 182.847 38.9904 211794
-0.115901 0.0993549 1.04374 80982 270.286 0.575063 185.173 40.3792 211933
-0.109567 0.111439 1.03869 80434.5 269.763 0.583994 187.715 41.6566 212083
-0.102546 0.1233 1.03325 79845.5 269.197 0.593535 190.47 42.794 212246
-0.0948576 0.134923 1.02745 79217.7 268.59 0.603638 193.428 43.7616 212420
-0.086517 0.146298 1.0213 78555.3 267.946 0.614226 196.573 44.5289 212605
-0.0775403 0.157416 1.01488 77864.4 267.27 0.625198 199.877 45.0669 212800
-0.0679418 0.168269 1.00825 77153 266.569 0.636426 203.305 45.3494 213001
-0.0577355 0.178849 1.0015 76430.8 265.854 0.647759 206.811 45.3558 213207
-0.0469345 0.18915 0.994732 75708.8 265.133 0.659028 210.343 45.0717 213414
-0.035551 0.199169 0.988062 74999 264.421 0.670054 213.843 44.4923 213618
-0.0235971 0.208899 0.981602 74313.4 263.728 0.680657 217.252 43.6218 213818
-0.0110837 0.218336 0.975466 73663.8 263.067 0.690667 220.512 42.4747 214007
0.00197933 0.227475 0.969753 73060.5 262.45 0.699933 223.569 41.0738 214185
0.0155818 0.236311 0.96455 72512.4 261.886 0.708331 226.38 39.4487 214347
0.0297135 0.244839 0.959925 72026.2 261.383 0.715763 228.906 37.6339 214491
0.0443642 0.253053 0.955926 71606.5 260.947 0.722169 231.124 35.6674 214616
0.0595235 0.260949 0.952576 71255.5 260.581 0.727517 233.019 33.5879 214721
0.0751804 0.268521 0.949879 70973.2 260.286 0.731815 234.588 31.4337 214806
0.0913233 0.275763 0.947815 70757.5 260.06 0.735095 235.837 29.2399 214871
0.10794 0.28267 0.946352 70604.7 259.9 0.737418 236.781 27.0382 214917
0.125019 0.289237 0.945444 70509.9 259.801 0.738859 237.443 24.8544 214946
0.142545 0.295458 0.945037 70467.5 259.756 0.739502 237.846 22.71 214958
0.160504 0.301326 0.945078 70471.7 259.761 0.739435 238.017 20.6204 214957
0.17888 0.306838 0.945512 70517.2 259.809 0.738743 237.982 18.5977 214943
0.197658 0.311986 0.94629 70598.3 259.894 0.737507 237.765 16.649 214919
0.21682 0.316766 0.947366 70710.8 260.013 0.735795 237.389 14.7799 214885
0.236347 0.321173 0.948698 70850.1 260.159 0.733674 236.874 12.993 214843
0.256219 0.325201 0.950251 71012.5 260.329 0.7312 236.238 11.2901 214794
0.276417 0.328847 0.951992 71194.8 260.52 0.728424 235.497 9.67128 214739
0.296918 0.332107 0.953892 71393.7 260.728 0.725391 234.667 8.13638 214680
0.317699 0.334977 0.955924 71606.8 260.95 0.722142 233.761 6.68322 214616
0.338737 0.337454 0.958068 71831.7 261.184 0.718709 232.788 5.3105 214549
0.360007 0.339536 0.960303 72066.5 261.428 0.715123 231.76 4.01533 214479
0.381483 0.34122 0.962616 72309.6 261.679 0.711406 230.685 2.79598 214406
0.403139 0.342505 0.964991 72559.5 261.938 0.707583 229.569 1.64959 214332
0.424949 0.343391 0.967417 72815 262.201 0.703669 228.419 0.574331 214257
0.446883 0.343878 0.969882 73074.9 262.468 0.699685 227.242 -0.432337 214180
0.468915 0.343967 0.972378 73338.4 262.738 0.695642 226.041 -1.37269 214103
0.491015 0.343658 0.974896 73604.3 263.01 0.691555 224.822 -2.24866 214025
